0.028111,0.045742,0.059636,0.068361,0.071394,-0.0054063,0.014984,0.034499,0.050792,0.062118,-0.038477,-0.020479,2.8444e-18,0.020479,0.038477,-0.062118,-0.050792,-0.034499,-0.014984,0.0054063,-0.071394,-0.068361,-0.059636,-0.045742,-0.028111
0.061514,0.062809,0.063247,0.062809,0.061514,0.0371,0.037881,0.038145,0.037881,0.0371,-5.6862e-18,-3.3189e-18,-8.4975e-19,1.6194e-18,3.9867e-18,-0.0371,-0.037881,-0.038145,-0.037881,-0.0371,-0.061514,-0.062809,-0.063247,-0.062809,-0.061514
0.071394,0.068361,0.059636,0.045742,0.028111,0.062118,0.050792,0.034499,0.014984,-0.0054063,0.038477,0.020479,1.3128e-18,-0.020479,-0.038477,0.0054063,-0.014984,-0.034499,-0.050792,-0.062118,-0.028111,-0.045742,-0.059636,-0.068361,-0.071394
0.071394,0.062118,0.038477,0.0054063,-0.028111,0.068361,0.050792,0.020479,-0.014984,-0.045742,0.059636,0.034499,1.3128e-18,-0.034499,-0.059636,0.045742,0.014984,-0.020479,-0.050792,-0.068361,0.028111,-0.0054063,-0.038477,-0.062118,-0.071394
0.048243,-0.013821,-0.063864,-0.013821,0.048243,0.050863,-0.016594,-0.070986,-0.016594,0.050863,0.051787,-0.017571,-0.073495,-0.017571,0.051787,0.050863,-0.016594,-0.070986,-0.016594,0.050863,0.048243,-0.013821,-0.063864,-0.013821,0.048243
-0.023943,-0.054928,-0.0091138,0.050874,0.061762,0.0099649,-0.05471,-0.049984,0.019831,0.062895,0.044674,-0.023411,-0.067819,-0.023411,0.044674,0.062895,0.019831,-0.049984,-0.05471,0.0099649,0.061762,0.050874,-0.0091138,-0.054928,-0.023943
-0.023943,0.0099649,0.044674,0.062895,0.061762,-0.054928,-0.05471,-0.023411,0.019831,0.050874,-0.0091138,-0.049984,-0.067819,-0.049984,-0.0091138,0.050874,0.019831,-0.023411,-0.05471,-0.054928,0.061762,0.062895,0.044674,0.0099649,-0.023943
0.048243,0.050863,0.051787,0.050863,0.048243,-0.013821,-0.016594,-0.017571,-0.016594,-0.013821,-0.063864,-0.070986,-0.073495,-0.070986,-0.063864,-0.013821,-0.016594,-0.017571,-0.016594,-0.013821,0.048243,0.050863,0.051787,0.050863,0.048243
0.061762,0.062895,0.044674,0.0099649,-0.023943,0.050874,0.019831,-0.023411,-0.05471,-0.054928,-0.0091138,-0.049984,-0.067819,-0.049984,-0.0091138,-0.054928,-0.05471,-0.023411,0.019831,0.050874,-0.023943,0.0099649,0.044674,0.062895,0.061762
0.061762,0.050874,-0.0091138,-0.054928,-0.023943,0.062895,0.019831,-0.049984,-0.05471,0.0099649,0.044674,-0.023411,-0.067819,-0.023411,0.044674,0.0099649,-0.05471,-0.049984,0.019831,0.062895,-0.023943,-0.054928,-0.0091138,0.050874,0.061762
0.05,-0.019238,-0.054609,-0.019238,0.05,0.05,-0.022184,-0.05906,-0.022184,0.05,0.05,-0.023194,-0.060585,-0.023194,0.05,0.05,-0.022184,-0.05906,-0.022184,0.05,0.05,-0.019238,-0.054609,-0.019238,0.05
-0.027806,-0.050005,-0.017052,0.045332,0.092749,-0.00059625,-0.049922,-0.046887,0.0070009,0.06945,0.035468,-0.028604,-0.058257,-0.028604,0.035468,0.06945,0.0070009,-0.046887,-0.049922,-0.00059625,0.092749,0.045332,-0.017052,-0.050005,-0.027806
-0.027806,-0.00059625,0.035468,0.06945,0.092749,-0.050005,-0.049922,-0.028604,0.0070009,0.045332,-0.017052,-0.046887,-0.058257,-0.046887,-0.017052,0.045332,0.0070009,-0.028604,-0.049922,-0.050005,0.092749,0.06945,0.035468,-0.00059625,-0.027806
0.05,0.05,0.05,0.05,0.05,-0.019238,-0.022184,-0.023194,-0.022184,-0.019238,-0.054609,-0.05906,-0.060585,-0.05906,-0.054609,-0.019238,-0.022184,-0.023194,-0.022184,-0.019238,0.05,0.05,0.05,0.05,0.05
0.092749,0.06945,0.035468,-0.00059625,-0.027806,0.045332,0.0070009,-0.028604,-0.049922,-0.050005,-0.017052,-0.046887,-0.058257,-0.046887,-0.017052,-0.050005,-0.049922,-0.028604,0.0070009,0.045332,-0.027806,-0.00059625,0.035468,0.06945,0.092749
0.092749,0.045332,-0.017052,-0.050005,-0.027806,0.06945,0.0070009,-0.046887,-0.049922,-0.00059625,0.035468,-0.028604,-0.058257,-0.028604,0.035468,-0.00059625,-0.049922,-0.046887,0.0070009,0.06945,-0.027806,-0.050005,-0.017052,0.045332,0.092749
0.050914,-0.021351,-0.05109,-0.021351,0.050914,0.049545,-0.024242,-0.054606,-0.024242,0.049545,0.049082,-0.025219,-0.055795,-0.025219,0.049082,0.049545,-0.024242,-0.054606,-0.024242,0.049545,0.050914,-0.021351,-0.05109,-0.021351,0.050914
-0.028953,-0.047,-0.02016,0.040343,0.10972,-0.0055708,-0.046958,-0.044622,0.00082939,0.069829,0.029276,-0.030067,-0.05334,-0.030067,0.029276,0.069829,0.00082939,-0.044622,-0.046958,-0.0055708,0.10972,0.040343,-0.02016,-0.047,-0.028953
-0.028953,-0.0055708,0.029276,0.069829,0.10972,-0.047,-0.046958,-0.030067,0.00082939,0.040343,-0.02016,-0.044622,-0.05334,-0.044622,-0.02016,0.040343,0.00082939,-0.030067,-0.046958,-0.047,0.10972,0.069829,0.029276,-0.0055708,-0.028953
0.050914,0.049545,0.049082,0.049545,0.050914,-0.021351,-0.024242,-0.025219,-0.024242,-0.021351,-0.05109,-0.054606,-0.055795,-0.054606,-0.05109,-0.021351,-0.024242,-0.025219,-0.024242,-0.021351,0.050914,0.049545,0.049082,0.049545,0.050914
0.10972,0.069829,0.029276,-0.0055708,-0.028953,0.040343,0.00082939,-0.030067,-0.046958,-0.047,-0.02016,-0.044622,-0.05334,-0.044622,-0.02016,-0.047,-0.046958,-0.030067,0.00082939,0.040343,-0.028953,-0.0055708,0.029276,0.069829,0.10972
0.10972,0.040343,-0.02016,-0.047,-0.028953,0.069829,0.00082939,-0.044622,-0.046958,-0.0055708,0.029276,-0.030067,-0.05334,-0.030067,0.029276,-0.0055708,-0.046958,-0.044622,0.00082939,0.069829,-0.028953,-0.047,-0.02016,0.040343,0.10972
-0.056608,-0.027941,-0.01251,-0.027941,-0.056608,-0.027941,0.032746,0.065414,0.032746,-0.027941,-0.01251,0.065414,0.10736,0.065414,-0.01251,-0.027941,0.032746,0.065414,0.032746,-0.027941,-0.056608,-0.027941,-0.01251,-0.027941,-0.056608
0.041164,0.031549,0.020738,0.031549,0.041164,0.031549,-0.025033,-0.067419,-0.025033,0.031549,0.020738,-0.067419,-0.13019,-0.067419,0.020738,0.031549,-0.025033,-0.067419,-0.025033,0.031549,0.041164,0.031549,0.020738,0.031549,0.041164
0.077658,0.022459,0.0024244,0.022459,0.077658,0.022459,-0.040286,-0.063029,-0.040286,0.022459,0.0024244,-0.063029,-0.086744,-0.063029,0.0024244,0.022459,-0.040286,-0.063029,-0.040286,0.022459,0.077658,0.022459,0.0024244,0.022459,0.077658
-0.068041,-0.025083,-0.0067924,-0.025083,-0.068041,-0.025083,0.03742,0.064033,0.03742,-0.025083,-0.0067924,0.064033,0.094189,0.064033,-0.0067924,-0.025083,0.03742,0.064033,0.03742,-0.025083,-0.068041,-0.025083,-0.0067924,-0.025083,-0.068041
0.05969,0.027288,0.010734,0.027288,0.05969,0.027288,-0.034601,-0.064964,-0.034601,0.027288,0.010734,-0.064964,-0.10174,-0.064964,0.010734,0.027288,-0.034601,-0.064964,-0.034601,0.027288,0.05969,0.027288,0.010734,0.027288,0.05969
0.080468,0.021659,0.0012139,0.021659,0.080468,0.021659,-0.040989,-0.062762,-0.040989,0.021659,0.0012139,-0.062762,-0.084996,-0.062762,0.0012139,0.021659,-0.040989,-0.062762,-0.040989,0.021659,0.080468,0.021659,0.0012139,0.021659,0.080468
-0.075175,-0.02315,-0.0035248,-0.02315,-0.075175,-0.02315,0.039604,0.063277,0.039604,-0.02315,-0.0035248,0.063277,0.088476,0.063277,-0.0035248,-0.02315,0.039604,0.063277,0.039604,-0.02315,-0.075175,-0.02315,-0.0035248,-0.02315,-0.075175
0.070894,0.024338,0.0054301,0.024338,0.070894,0.024338,-0.038413,-0.063708,-0.038413,0.024338,0.0054301,-0.063708,-0.091517,-0.063708,0.0054301,0.024338,-0.038413,-0.063708,-0.038413,0.024338,0.070894,0.024338,0.0054301,0.024338,0.070894
0.081893,0.02125,0.00060731,0.02125,0.081893,0.02125,-0.041331,-0.062631,-0.041331,0.02125,0.00060731,-0.062631,-0.084154,-0.062631,0.00060731,0.02125,-0.041331,-0.062631,-0.041331,0.02125,0.081893,0.02125,0.00060731,0.02125,0.081893
-0.079124,-0.022041,-0.0017932,-0.022041,-0.079124,-0.022041,0.040652,0.06289,0.040652,-0.022041,-0.0017932,0.06289,0.085834,0.06289,-0.0017932,-0.022041,0.040652,0.06289,0.040652,-0.022041,-0.079124,-0.022041,-0.0017932,-0.022041,-0.079124
0.076965,0.022654,0.0027264,0.022654,0.076965,0.022654,-0.040106,-0.063096,-0.040106,0.022654,0.0027264,-0.063096,-0.087195,-0.063096,0.0027264,0.022654,-0.040106,-0.063096,-0.040106,0.022654,0.076965,0.022654,0.0027264,0.022654,0.076965
0.082612,0.021042,0.00030374,0.021042,0.082612,0.021042,-0.0415,-0.062565,-0.0415,0.021042,0.00030374,-0.062565,-0.083741,-0.062565,0.00030374,0.021042,-0.0415,-0.062565,-0.0415,0.021042,0.082612,0.021042,0.00030374,0.021042,0.082612
