1,0,4,0,0,0,0,55,0,0,0,2,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,36,0,1,4,0,1
0,0,2,0,0,0,0,47,0,0,0,6,0,0,0,0,42,1,0,0,0,0,0,0,0,0,0,21,0,1,3,0,0
0,0,1,0,0,0,0,25,0,0,0,2,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,12,0,1,2,0,0
0,0,0,0,0,0,0,22,0,0,0,3,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,8,0,0,2,0,0
2,0,0,0,0,0,0,28,0,0,0,4,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0
2,0,2,0,0,0,0,28,0,0,0,5,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,14,0,0,2,1,1
2,0,6,0,0,0,0,55,0,0,0,3,0,0,0,0,23,4,0,0,2,0,0,0,0,0,0,19,0,2,2,0,2
4,0,7,0,0,0,0,63,0,0,0,7,1,0,0,0,31,1,0,0,4,0,0,0,4,0,0,22,0,4,3,0,0
3,0,11,0,0,0,0,58,0,0,0,7,1,0,0,0,26,1,0,0,4,0,0,0,5,0,0,25,0,6,9,0,0
6,0,8,0,0,0,0,70,0,0,0,8,1,0,0,0,30,1,0,0,5,0,0,0,5,0,0,28,0,7,10,0,0
3,0,7,0,0,0,0,54,0,0,0,9,1,0,0,0,31,2,0,0,4,0,0,0,6,0,0,25,0,7,8,0,0
2,0,9,0,0,0,0,56,0,0,0,8,1,0,0,0,26,2,0,0,7,0,0,0,6,0,0,20,0,5,5,0,0
2,0,2,0,0,0,0,50,0,0,0,6,1,0,0,0,30,3,0,0,0,0,1,0,0,0,0,24,0,2,1,0,0
3,0,2,0,0,0,0,81,0,0,0,2,0,0,0,0,35,2,0,0,0,0,0,0,0,0,0,28,0,2,1,0,0
4,0,0,0,0,0,0,67,0,0,0,2,0,0,0,0,36,3,0,0,0,0,1,0,0,0,0,37,0,5,2,0,0
4,0,0,0,0,0,0,94,0,0,0,5,0,0,0,0,48,2,0,0,0,0,0,0,0,0,0,59,0,13,5,0,1
0,0,2,0,0,0,0,32,0,0,0,3,0,0,0,0,18,2,0,0,0,0,0,0,0,0,0,18,0,1,1,0,0
0,0,1,0,0,0,0,37,0,0,0,4,0,0,0,0,25,1,0,0,0,0,0,0,0,0,0,18,0,0,1,0,2
0,0,2,0,0,0,0,49,0,0,0,5,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,15,0,0,1,1,0
1,0,0,0,0,0,0,76,0,0,0,6,0,0,0,0,44,1,0,0,0,0,0,0,0,0,0,28,0,2,2,1,2
0,0,0,0,0,0,0,88,0,0,0,5,0,0,0,0,42,2,0,0,0,0,0,0,0,0,0,30,0,0,7,0,1
2,0,0,0,0,0,0,71,0,0,0,7,0,0,0,0,44,3,0,0,0,0,0,0,0,1,0,20,0,1,15,0,0
1,0,0,0,0,0,0,72,0,0,0,7,0,0,0,0,38,9,0,0,0,0,0,0,0,0,0,24,0,3,16,0,0
0,0,0,0,0,0,0,71,0,0,0,4,0,0,0,0,61,2,0,0,0,0,0,0,0,1,0,33,0,10,13,0,0
2,0,0,0,0,0,0,87,0,0,0,3,0,0,0,0,66,1,0,0,0,0,0,0,0,0,0,49,0,1,0,0,1
6,0,0,0,0,0,0,70,0,0,0,3,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,36,0,2,4,0,1
2,0,0,0,0,0,0,69,0,0,0,1,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,36,0,2,1,0,0
1,0,0,0,0,0,0,71,0,0,0,2,0,0,0,0,60,1,0,0,0,0,0,0,0,0,0,41,0,1,3,0,0
3,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,38,0,1,0,0,0
6,0,0,0,0,0,0,66,0,0,0,3,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,46,0,3,1,0,0
7,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,51,0,0,1,0,0
5,0,0,0,0,0,0,68,0,0,0,1,0,0,0,0,54,0,0,0,0,0,0,0,0,2,0,51,0,0,1,0,0
3,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0
3,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0
4,0,0,0,0,0,0,78,0,0,0,1,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,37,0,0,4,0,0
2,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,50,0,0,1,0,0
2,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0
0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,0,0,0,0,0,0,55,0,0,0,5,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,28,0,1,0,0,1
4,0,4,0,0,0,0,61,0,0,0,13,0,0,0,0,23,0,0,0,7,0,0,0,1,0,0,26,0,11,8,0,4
3,0,13,0,0,0,0,63,0,0,0,16,0,0,0,0,26,0,0,0,5,0,0,1,8,0,0,24,0,13,9,0,5
2,0,9,0,0,0,0,48,0,0,0,7,0,0,0,0,19,1,0,0,5,0,0,0,6,0,0,25,0,4,6,1,2
5,0,0,0,0,0,0,72,0,0,0,8,0,0,0,0,34,5,0,0,5,0,0,0,11,0,0,28,0,2,11,4,2
6,0,4,0,0,0,0,183,0,0,0,13,0,0,0,0,80,11,0,0,22,0,0,0,9,0,0,59,0,10,25,7,4
6,0,4,0,0,0,0,183,0,0,0,13,0,0,0,0,80,11,0,0,22,0,0,0,9,0,0,59,0,10,25,7,4
0,0,10,0,0,0,0,176,0,0,0,29,1,0,0,0,71,17,0,0,28,0,0,0,18,0,0,55,0,39,31,14,3
0,0,16,0,0,0,0,162,0,0,0,34,2,0,0,0,62,14,0,0,32,0,0,1,13,0,0,44,0,43,41,10,1
0,0,14,0,0,0,0,150,0,0,0,19,3,0,0,0,77,12,0,0,27,2,0,2,18,0,0,45,0,25,29,10,2
0,0,4,0,0,0,0,140,0,0,0,6,1,0,0,0,72,16,0,0,22,0,0,0,16,0,0,47,0,16,22,5,6
1,0,3,0,0,0,0,130,0,0,0,7,1,0,0,0,65,7,0,0,15,0,0,1,14,0,0,68,0,10,26,10,5
3,0,1,0,0,0,0,108,0,0,0,8,1,0,0,0,50,2,0,0,8,0,0,2,11,0,0,54,0,11,20,5,1
7,0,11,0,0,0,0,131,0,0,0,12,1,0,0,0,50,1,0,0,7,0,0,1,6,0,0,46,0,12,4,1,5
7,0,3,0,0,0,0,83,0,0,0,15,1,0,0,0,37,2,0,0,2,0,0,0,1,0,0,21,0,10,1,1,0
0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,2,1,2,0
0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,2,1,0,0
3,0,1,0,0,0,0,31,0,0,0,3,0,0,0,0,9,1,0,0,1,0,0,0,1,0,0,13,0,1,0,1,2
3,0,2,0,0,0,0,119,0,0,0,9,2,0,0,0,60,7,0,0,17,0,0,0,12,0,0,40,0,11,12,11,2
4,0,14,0,0,0,0,108,0,0,0,11,0,0,0,0,48,4,0,0,7,1,0,1,8,0,0,40,0,18,17,7,4
6,0,10,0,0,0,0,116,0,0,0,10,0,0,0,0,58,8,0,0,13,0,0,1,5,0,0,30,0,12,12,2,9
7,0,7,0,0,0,0,122,0,0,0,10,0,0,0,0,54,4,0,0,13,0,0,2,7,1,0,36,0,13,7,3,12
9,0,9,0,0,0,0,111,0,0,0,14,0,0,0,0,43,3,0,0,6,0,0,1,1,0,0,25,0,14,3,7,4
4,0,5,0,0,0,0,42,0,0,0,6,0,0,0,0,19,0,0,0,2,0,0,0,3,0,0,6,0,8,2,1,4
6,0,5,0,0,0,0,46,0,0,0,10,0,0,0,0,16,1,0,0,0,0,0,0,1,0,0,13,0,5,2,1,1
7,0,6,0,0,0,0,61,0,0,0,8,0,0,0,0,27,1,0,0,1,0,0,0,4,0,0,11,0,2,2,1,0
6,0,7,0,0,0,0,62,0,0,0,6,0,0,0,0,23,0,0,0,0,0,0,0,2,0,0,16,0,3,2,2,3
3,0,3,0,0,0,0,57,0,0,0,13,0,0,0,0,30,0,0,0,3,0,0,0,1,0,0,9,0,7,1,1,1
4,0,4,0,0,0,0,65,0,0,0,7,0,0,0,0,35,1,0,0,2,0,0,0,0,0,0,16,0,5,3,0,0
4,0,2,0,0,0,0,56,0,0,0,1,0,0,0,0,46,1,0,0,2,0,0,0,0,0,0,28,0,3,3,1,1
0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,37,1,0,0,0,0,0,0,0,0,0,18,0,0,5,0,0
0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0
0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0
1,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0
1,0,1,0,0,0,0,74,0,0,0,1,0,0,0,0,64,1,0,0,0,0,0,0,0,0,0,52,0,1,2,0,1
6,0,1,0,0,0,0,113,0,0,0,6,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,59,0,7,5,0,0
4,0,0,0,0,0,0,119,0,0,0,3,0,0,0,0,96,2,0,0,0,0,1,0,0,0,0,73,0,6,3,2,0
10,0,1,0,0,0,0,117,0,0,0,4,0,0,0,0,114,1,0,0,0,0,1,0,1,0,0,56,0,6,7,0,2
6,0,3,0,0,0,0,107,0,0,0,2,0,0,0,0,92,2,0,0,0,0,0,0,0,0,0,67,0,7,10,0,1
6,0,1,0,0,0,0,108,0,0,0,8,0,0,0,0,84,1,0,0,0,0,0,0,0,1,0,56,0,5,7,0,1
17,0,1,0,0,0,0,95,0,0,0,8,0,0,0,0,66,1,0,0,0,0,0,0,0,0,0,40,0,2,4,0,4
12,0,4,0,0,0,0,114,0,0,0,7,0,0,0,0,51,0,0,0,0,0,0,0,1,0,0,33,0,1,2,0,2
13,0,4,0,0,0,0,110,0,0,0,7,0,0,0,0,41,2,0,0,1,0,0,0,0,0,0,47,0,4,2,0,2
12,0,5,0,0,0,0,121,0,0,0,8,0,0,0,0,42,1,0,0,2,0,0,0,3,1,0,49,0,5,2,1,2
13,0,5,0,0,0,0,119,0,0,0,10,0,0,0,0,39,2,0,0,2,0,0,0,5,1,0,46,0,4,0,1,4
4,0,7,0,0,0,0,119,0,0,0,13,0,0,0,0,42,1,0,0,7,0,0,0,4,0,0,29,0,9,5,2,4
5,0,9,0,0,0,0,138,0,0,0,20,1,0,0,0,38,1,0,0,9,0,0,0,6,1,0,23,0,18,5,7,19
5,0,8,0,0,0,0,130,0,0,0,17,1,0,0,0,54,1,0,0,11,0,0,0,4,0,0,30,0,11,7,3,8
3,0,8,0,0,0,0,136,0,0,0,17,0,0,0,0,40,1,0,0,14,0,0,0,4,0,0,27,0,12,6,4,17
4,0,9,0,0,0,0,135,0,0,0,18,0,0,0,0,42,0,0,0,8,0,0,0,6,0,0,25,0,10,5,5,13
1,0,6,0,0,0,0,145,0,0,0,21,0,0,0,0,39,0,0,0,3,0,0,0,2,0,0,24,0,11,3,3,13
6,0,6,0,0,0,0,119,0,0,0,17,0,0,0,0,41,1,0,0,1,1,0,0,0,0,0,35,0,12,1,1,11
4,0,4,0,0,0,0,129,0,0,0,12,1,0,0,0,50,3,0,0,5,0,0,0,1,0,0,40,0,9,1,0,6
8,0,6,0,0,0,0,150,0,0,0,6,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,44,0,12,10,0,6
12,0,2,0,0,0,0,120,0,0,0,8,0,0,0,0,63,5,0,0,1,0,0,0,0,1,0,56,0,6,3,0,4
15,0,3,0,0,0,0,126,0,0,0,11,0,0,0,0,69,3,0,0,0,0,0,0,0,0,0,62,0,10,5,0,1
10,0,0,0,0,0,0,137,0,0,0,7,0,0,0,0,79,1,0,0,0,0,0,0,0,0,0,51,0,6,6,0,6
7,0,1,0,0,0,0,124,0,0,0,5,0,0,0,0,78,0,0,0,1,0,1,0,0,1,0,44,0,10,3,0,6
7,0,2,0,0,0,0,136,0,0,0,8,0,0,0,0,62,1,0,0,0,0,0,0,0,0,0,41,0,9,9,0,3
5,0,0,0,0,0,0,115,0,0,0,9,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,60,0,9,1,1,3
7,0,1,0,0,0,0,102,0,0,0,5,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,46,0,8,8,0,0
9,0,2,0,0,0,0,93,0,0,0,7,0,0,0,0,75,1,0,0,0,0,0,0,0,0,0,48,0,7,5,0,1
9,0,0,0,0,0,0,112,0,0,0,10,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,47,0,9,4,0,1
4,0,0,0,0,0,0,101,0,0,0,12,0,0,0,0,66,4,0,0,0,0,0,0,0,0,0,48,0,10,3,2,1
5,0,0,0,0,0,0,124,0,0,0,9,0,0,0,0,59,2,0,0,0,0,0,0,0,0,0,60,0,7,4,0,1
9,0,0,0,0,0,0,134,0,0,0,3,0,0,0,0,54,1,0,0,0,0,0,0,0,0,0,67,0,5,4,0,2
7,0,0,0,0,0,0,141,0,0,0,4,0,0,0,0,73,5,0,0,1,0,0,0,0,0,0,48,0,7,1,0,0
9,0,0,0,0,0,0,147,0,0,0,4,0,0,0,0,79,2,0,0,0,0,1,0,0,0,0,52,0,5,2,0,2
9,0,0,0,0,0,0,147,0,0,0,4,0,0,0,0,79,2,0,0,0,0,1,0,0,0,0,52,0,5,2,0,2
11,0,0,0,0,0,0,163,0,0,0,10,0,0,0,0,77,3,0,0,1,0,0,0,0,0,0,58,0,5,4,0,1
6,0,1,0,0,0,0,125,0,0,0,1,0,0,0,0,65,1,0,0,0,0,0,0,0,1,0,54,0,6,8,1,2
9,0,1,0,0,0,0,109,0,0,0,2,0,0,0,0,77,6,0,0,0,0,0,0,0,0,0,56,0,7,7,0,1
9,0,0,0,0,0,0,111,0,0,0,2,0,0,0,0,60,3,0,0,0,0,0,0,0,0,0,55,0,2,2,0,1
2,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,47,5,0,0,0,0,0,0,0,0,0,50,0,1,4,0,1
4,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0
0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0,0,0,0,0,0,0,11,0,0,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,1
0,0,0,0,0,0,0,19,0,0,0,3,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,5,0,0,2,1,0
0,0,0,0,0,0,0,44,0,0,0,5,1,0,0,0,15,0,0,0,1,0,0,0,0,0,0,13,0,1,2,2,0
0,0,1,0,0,0,0,117,0,0,0,12,2,0,0,0,59,4,0,0,3,0,0,0,3,0,0,42,0,17,16,1,0
3,0,4,0,0,0,0,156,0,0,0,10,0,0,0,0,69,6,0,0,5,0,0,0,3,0,0,61,0,11,21,7,0
2,0,1,0,0,0,0,167,0,0,0,8,2,0,0,0,68,7,0,0,17,0,0,1,7,0,0,58,0,10,24,13,3
3,0,7,0,0,0,0,162,0,0,0,12,2,0,0,0,68,6,0,0,10,0,0,0,6,0,0,60,0,11,18,13,1
2,0,6,0,0,0,0,189,0,0,0,14,0,0,0,0,75,5,0,0,14,0,0,1,6,0,0,65,0,20,26,15,0
1,0,4,0,0,0,0,165,0,0,0,5,1,0,0,0,82,6,0,0,17,1,0,0,2,0,0,59,0,9,22,10,2
0,0,2,0,0,0,0,120,0,0,0,4,0,0,0,0,74,4,0,0,2,0,0,0,0,0,0,47,0,0,10,3,1
0,0,0,0,0,0,0,86,0,0,0,7,0,0,0,0,74,4,0,0,0,0,0,0,0,0,0,41,0,6,5,0,1
8,0,4,0,0,0,0,65,0,0,0,1,0,0,0,0,55,4,0,0,0,0,0,0,1,0,0,29,0,0,1,0,0
6,0,2,0,0,0,0,17,0,0,0,1,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1
0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0
1,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0
1,0,0,0,0,0,0,32,0,0,0,1,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,1
3,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0
1,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0
1,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,38,0,0,1,0,0
1,0,0,0,0,0,0,50,0,0,0,1,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,38,0,1,2,0,0
1,0,0,0,0,0,0,67,0,0,0,2,0,0,0,0,31,1,0,0,0,0,0,0,0,0,0,46,0,0,6,0,0
0,0,0,0,0,0,0,68,0,0,0,9,0,0,0,0,38,1,0,0,0,0,0,0,0,0,0,36,0,2,7,0,0
0,0,0,0,0,0,0,68,0,0,0,9,0,0,0,0,38,1,0,0,0,0,0,0,0,0,0,36,0,2,7,0,0
2,0,0,0,0,0,0,68,0,0,0,8,0,0,0,0,33,1,0,0,0,0,0,0,0,0,0,32,0,0,7,0,1
0,0,0,0,0,0,0,60,0,0,0,7,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,38,0,2,5,0,0
0,0,0,0,0,0,0,60,0,0,0,5,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,45,0,2,10,0,1
3,0,0,0,0,0,0,64,0,0,0,2,0,0,0,0,40,1,0,0,0,0,0,0,0,0,0,32,0,2,10,0,0
1,0,0,0,0,0,0,40,0,0,0,2,0,0,0,0,37,1,0,0,0,0,0,0,0,0,0,29,0,0,3,0,0
0,0,0,0,0,0,0,45,0,0,0,1,0,0,0,0,29,1,0,0,0,0,0,0,0,0,0,34,0,0,1,0,0
1,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0
1,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0
1,0,0,0,0,0,0,78,0,0,0,2,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,39,0,0,1,1,0
0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0
5,0,0,0,0,0,0,103,0,0,0,1,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,34,0,0,0,1,0
9,0,1,0,0,0,0,98,0,0,0,2,0,0,0,0,44,2,0,0,2,0,0,0,0,0,0,41,0,1,5,2,0
3,0,1,0,0,0,0,103,0,0,0,7,0,0,0,0,51,1,0,0,0,0,0,0,0,0,0,57,0,2,3,2,1
0,0,0,0,0,0,0,106,0,0,0,6,0,0,0,0,49,3,0,0,2,0,0,0,2,0,0,48,0,1,3,0,1
0,0,0,0,0,0,0,96,0,0,0,4,0,0,0,0,62,0,0,0,2,0,0,0,0,0,0,42,0,2,1,2,0
