0.000000,0.000000,0.000000,0.000417,0.012539,0.041022,0.021198,0.007038,0.005911,0.049531,0.115540,0.207083,0.039694,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000508,0.026888,0.186250,0.022389,0.011081,0.002884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001315,0.010846,0.006563,0.176536,0.032461,0.021608,0.000560,0.000098,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000788,0.011230,0.027480,0.024570,0.008594,0.008366,0.055065,0.089824,0.205020,0.069036,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000417,0.021589,0.191009,0.023333,0.011003,0.002650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000605,0.009974,0.006934,0.181335,0.032585,0.015996,0.000957,0.000807,0.000794,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000052,0.002754,0.013835,0.015221,0.029967,0.008125,0.016901,0.056895,0.063835,0.174961,0.116803,0.000651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000339,0.016986,0.178861,0.039251,0.010645,0.003919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000365,0.008561,0.007109,0.150085,0.066660,0.011680,0.001745,0.000703,0.002324,0.000762,0.000007,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000208,0.004681,0.015293,0.015534,0.029277,0.011191,0.019844,0.043392,0.059362,0.152767,0.137207,0.011243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000801,0.017083,0.180176,0.038112,0.011230,0.002598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000059,0.007585,0.007904,0.145618,0.069896,0.011829,0.001816,0.001100,0.001999,0.002148,0.000046,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000293,0.008659,0.016530,0.014785,0.029355,0.014681,0.015527,0.038620,0.057656,0.143724,0.133822,0.026348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000846,0.019297,0.179753,0.036908,0.011113,0.002083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000078,0.006797,0.007969,0.138607,0.074668,0.012168,0.002552,0.001243,0.003008,0.002813,0.000098,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000566,0.008418,0.015970,0.015827,0.029271,0.013001,0.014310,0.038828,0.056380,0.138014,0.137923,0.031491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000703,0.018978,0.181061,0.037461,0.010312,0.001484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000091,0.005879,0.007559,0.135885,0.077832,0.011224,0.002448,0.001810,0.003229,0.003822,0.000221,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000781,0.007689,0.015384,0.016647,0.022897,0.019134,0.013171,0.035508,0.051133,0.117305,0.153223,0.046999,0.000130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001699,0.020117,0.187715,0.032409,0.007454,0.000605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.004023,0.006029,0.119316,0.095104,0.011120,0.002376,0.002148,0.003724,0.005352,0.000794,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000488,0.006901,0.015111,0.016087,0.019902,0.021621,0.014017,0.031484,0.052975,0.117721,0.146999,0.056602,0.000091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002793,0.020195,0.194590,0.025286,0.006895,0.000241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,0.003646,0.004505,0.116133,0.098770,0.011152,0.002910,0.002083,0.003379,0.006217,0.001185,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000599,0.006680,0.011849,0.012617,0.015957,0.022780,0.011628,0.030150,0.056849,0.104902,0.135534,0.089928,0.000527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004108,0.017474,0.202018,0.021901,0.004342,0.000156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000026,0.002018,0.002943,0.105898,0.113607,0.009596,0.002500,0.002155,0.002773,0.005768,0.002695,0.000020,0.000000,0.000000,0.000000
0.000000,0.000000,0.000560,0.007233,0.008770,0.009661,0.015254,0.024896,0.007799,0.032943,0.067956,0.094844,0.124264,0.105430,0.000391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002051,0.018008,0.166139,0.061354,0.002389,0.000059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001055,0.001927,0.193581,0.029564,0.008118,0.002259,0.001953,0.003314,0.006458,0.001764,0.000007,0.000000,0.000000,0.000000
0.000000,0.000000,0.000990,0.006536,0.006367,0.010293,0.016562,0.026107,0.006276,0.041615,0.075228,0.077357,0.114076,0.116510,0.002083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002546,0.025059,0.170176,0.051484,0.000729,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000189,0.000859,0.182103,0.036478,0.013906,0.002454,0.002083,0.003008,0.006068,0.002852,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.001178,0.006387,0.005521,0.011699,0.017656,0.027135,0.008047,0.044759,0.073932,0.070267,0.104811,0.124727,0.003880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003151,0.028294,0.169538,0.048691,0.000326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000072,0.000547,0.181263,0.033522,0.018021,0.002617,0.001888,0.003105,0.006465,0.002493,0.000007,0.000000,0.000000,0.000000
0.000000,0.000000,0.001230,0.006094,0.005573,0.012910,0.019661,0.029173,0.011849,0.047630,0.071686,0.068307,0.103945,0.111504,0.010436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003600,0.033340,0.168184,0.044733,0.000143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000039,0.000326,0.174785,0.035645,0.022305,0.002747,0.002109,0.002767,0.005846,0.003431,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.001497,0.005944,0.005632,0.013047,0.020163,0.029310,0.011875,0.048424,0.072292,0.065313,0.104395,0.113822,0.008288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002142,0.034368,0.167298,0.046016,0.000176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000046,0.000371,0.172396,0.037943,0.022370,0.002533,0.001960,0.002858,0.006335,0.003184,0.000007,0.000000,0.000000,0.000000
0.000000,0.000000,0.001706,0.005736,0.005469,0.011263,0.019303,0.029069,0.012624,0.070150,0.060189,0.057813,0.100423,0.089141,0.037116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002962,0.040527,0.163997,0.042454,0.000059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000020,0.000215,0.164779,0.038978,0.028268,0.003092,0.002109,0.002663,0.006387,0.003464,0.000013,0.000000,0.000000,0.000000
0.000000,0.000000,0.001868,0.006094,0.005254,0.009779,0.018704,0.028223,0.014023,0.088828,0.056178,0.043984,0.088633,0.093190,0.045241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003991,0.049622,0.155254,0.040924,0.000208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000039,0.000384,0.151204,0.042435,0.037083,0.004186,0.002077,0.002760,0.005410,0.004408,0.000013,0.000000,0.000000,0.000000
0.000000,0.000000,0.002428,0.006107,0.004954,0.010332,0.018971,0.029036,0.015742,0.097279,0.053418,0.040339,0.083874,0.089258,0.048249,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004395,0.057871,0.151048,0.036497,0.000189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000052,0.000443,0.138750,0.047201,0.044889,0.003900,0.002148,0.002878,0.004564,0.005143,0.000033,0.000000,0.000000,0.000000
0.000000,0.000007,0.002305,0.006048,0.005046,0.009707,0.016999,0.028542,0.015651,0.094896,0.052760,0.046139,0.085358,0.088717,0.047760,0.000065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004036,0.051953,0.157852,0.036009,0.000150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000319,0.145039,0.047344,0.038861,0.003913,0.002090,0.002611,0.004518,0.005241,0.000059,0.000000,0.000000,0.000000
0.000000,0.000000,0.002187,0.005762,0.005273,0.009974,0.016706,0.027201,0.014935,0.095091,0.053874,0.045625,0.081549,0.095182,0.046641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003724,0.051152,0.156888,0.038073,0.000163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000026,0.000195,0.146673,0.046882,0.037969,0.003776,0.001908,0.002819,0.004590,0.005143,0.000013,0.000000,0.000000,0.000000
0.000000,0.000000,0.001868,0.005788,0.005130,0.008522,0.015977,0.024785,0.015254,0.094551,0.056120,0.045820,0.083053,0.100150,0.042982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003385,0.049453,0.157793,0.039115,0.000254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000423,0.152018,0.043737,0.035814,0.003874,0.001966,0.002832,0.004486,0.004831,0.000007,0.000000,0.000000,0.000000
0.000000,0.000000,0.001673,0.006055,0.005313,0.008509,0.013958,0.020911,0.013509,0.091862,0.056087,0.049941,0.081302,0.111191,0.039688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003223,0.043066,0.162077,0.041243,0.000352,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000260,0.160495,0.041849,0.029967,0.003490,0.002187,0.002585,0.004941,0.004206,0.000013,0.000000,0.000000,0.000000
0.000000,0.000000,0.002389,0.007454,0.005339,0.009115,0.014193,0.018815,0.013190,0.093763,0.058952,0.048724,0.073542,0.112611,0.041875,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003613,0.047005,0.157135,0.041517,0.000729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000026,0.000501,0.155534,0.041660,0.034961,0.003919,0.002096,0.002845,0.004655,0.003802,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.003333,0.013223,0.006263,0.008451,0.009479,0.015853,0.014557,0.090885,0.061895,0.054492,0.069525,0.106406,0.045625,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002415,0.038770,0.157220,0.049368,0.002207,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000365,0.165260,0.039941,0.028809,0.003405,0.002487,0.002930,0.003496,0.003275,0.000033,0.000000,0.000000,0.000000
0.000000,0.000000,0.003496,0.014323,0.006029,0.008665,0.009049,0.015872,0.014805,0.077181,0.068372,0.058333,0.071009,0.126628,0.026237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002708,0.027741,0.159609,0.057682,0.002233,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000586,0.180423,0.033594,0.020553,0.002539,0.002884,0.003125,0.003249,0.003034,0.000007,0.000000,0.000000,0.000000
0.000000,0.000000,0.003346,0.014648,0.006543,0.008802,0.009557,0.014707,0.013138,0.076458,0.069473,0.060762,0.073600,0.121940,0.027018,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002617,0.025417,0.155358,0.063802,0.002780,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000371,0.180150,0.035267,0.019121,0.003066,0.002962,0.003288,0.003457,0.002292,0.000013,0.000000,0.000000,0.000000
0.000000,0.000000,0.002116,0.015918,0.006745,0.008438,0.009870,0.014180,0.013750,0.078607,0.066497,0.062122,0.068926,0.121270,0.031563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001719,0.028288,0.157201,0.059661,0.003125,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000749,0.179251,0.035072,0.019935,0.003105,0.002643,0.003665,0.003190,0.002376,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.002324,0.016322,0.007259,0.007715,0.009661,0.013268,0.014362,0.074993,0.068919,0.061647,0.077096,0.111198,0.035234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001647,0.025273,0.154746,0.064486,0.003835,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000898,0.181771,0.034069,0.018698,0.002786,0.002982,0.003802,0.003171,0.001823,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.002760,0.014707,0.008757,0.008763,0.011257,0.012552,0.011999,0.074831,0.067839,0.057578,0.079551,0.100990,0.048418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001927,0.024870,0.156315,0.062702,0.004186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000684,0.177773,0.037357,0.018620,0.003522,0.003724,0.003613,0.003066,0.001628,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.002142,0.012090,0.010312,0.008978,0.012103,0.010306,0.010742,0.070742,0.068307,0.057767,0.080983,0.099883,0.055586,0.000059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000996,0.024297,0.157428,0.063229,0.004036,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000462,0.178783,0.037155,0.019069,0.003633,0.003229,0.004258,0.002448,0.000957,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.001934,0.009941,0.011999,0.008678,0.011484,0.007852,0.010775,0.061908,0.069336,0.062715,0.083255,0.113229,0.046888,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000482,0.018001,0.158496,0.068034,0.004928,0.000059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,0.000736,0.185755,0.037207,0.013203,0.003464,0.003503,0.004310,0.001458,0.000339,0.000007,0.000000,0.000000,0.000000
0.000000,0.000000,0.001771,0.009219,0.013639,0.008776,0.011732,0.004844,0.010286,0.043027,0.076061,0.073991,0.087292,0.119486,0.039492,0.000384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000059,0.011699,0.164661,0.068770,0.004753,0.000059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000768,0.190540,0.038301,0.008001,0.002878,0.004772,0.004382,0.000358,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.001543,0.010013,0.012650,0.008607,0.012181,0.005762,0.010046,0.039238,0.073620,0.079948,0.089036,0.113483,0.043105,0.000768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000117,0.011882,0.161465,0.070892,0.005586,0.000059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000977,0.191250,0.037780,0.007520,0.002728,0.004609,0.004596,0.000540,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.001016,0.012812,0.009753,0.008385,0.014388,0.006855,0.011680,0.026263,0.075033,0.096276,0.088698,0.106549,0.040443,0.001849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000046,0.010169,0.161048,0.072702,0.005938,0.000098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.001081,0.194902,0.034212,0.006517,0.003027,0.004863,0.004954,0.000417,0.000013,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.001387,0.014974,0.006699,0.006771,0.013900,0.007129,0.011992,0.026413,0.075365,0.092812,0.097051,0.097708,0.043021,0.004779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000046,0.010664,0.159766,0.073014,0.006309,0.000202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.001439,0.193835,0.034036,0.008301,0.003047,0.003535,0.005319,0.000469,0.000007,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.001523,0.016120,0.006732,0.006582,0.013164,0.006589,0.011510,0.029251,0.076335,0.088835,0.100495,0.092077,0.044414,0.006374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000104,0.011439,0.156361,0.075098,0.006882,0.000117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000046,0.001081,0.196068,0.031895,0.009408,0.003262,0.003040,0.004362,0.000840,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.002259,0.017806,0.006641,0.006660,0.012969,0.007396,0.010827,0.035462,0.076113,0.080977,0.083171,0.102819,0.056784,0.000117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000553,0.013424,0.151087,0.077624,0.007174,0.000137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.001641,0.191510,0.034538,0.012604,0.002318,0.002214,0.004108,0.001048,0.000007,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.001608,0.018822,0.007370,0.007272,0.013255,0.008809,0.011556,0.033405,0.076380,0.081406,0.083581,0.100423,0.055840,0.000273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000924,0.013008,0.151100,0.077513,0.007279,0.000176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000072,0.001706,0.189323,0.036738,0.011803,0.002682,0.002461,0.004173,0.001029,0.000013,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.001608,0.018822,0.007370,0.007272,0.013255,0.008809,0.011556,0.033405,0.076380,0.081406,0.083581,0.100423,0.055840,0.000273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000924,0.013008,0.151100,0.077513,0.007279,0.000176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000072,0.001706,0.189323,0.036738,0.011803,0.002682,0.002461,0.004173,0.001029,0.000013,0.000000,0.000000,0.000000,0.000000
